,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
436,1627832.0,1.29,1.59,2.88,25.0,61.0,33.0,104.31,Fred VanVleet,2018,2018
367,1626220.0,0.55,2.23,2.79,26.0,138.0,11.0,104.31,Royce O'Neale,2018,2018
58,201143.0,1.49,1.21,2.69,27.0,47.0,56.0,104.31,Al Horford,2018,2018
425,1627812.0,-0.38,3.05,2.68,29.0,350.0,4.0,104.31,Yogi Ferrell,2018,2018
230,203482.0,2.76,-0.08,2.68,28.0,15.0,286.0,104.31,Kelly Olynyk,2018,2018
53,200768.0,1.53,1.12,2.64,30.0,45.0,64.0,104.31,Kyle Lowry,2018,2018
249,203507.0,0.88,1.63,2.51,33.0,94.0,31.0,104.31,Giannis Antetokounmpo,2018,2018
483,1628395.0,1.88,0.63,2.51,32.0,27.0,135.0,104.31,Jordan Bell,2018,2018
11,2403.0,0.76,1.75,2.51,31.0,105.0,22.0,104.31,Nene,2018,2018
110,201950.0,0.68,1.82,2.5,35.0,118.0,20.0,104.31,Jrue Holiday,2018,2018
19,2594.0,1.78,0.72,2.5,34.0,31.0,119.0,104.31,Kyle Korver,2018,2018
187,203078.0,1.42,1.05,2.46,36.0,52.0,75.0,104.31,Bradley Beal,2018,2018
273,203914.0,1.27,1.17,2.44,37.0,62.0,58.0,104.31,Gary Harris,2018,2018
243,203500.0,1.38,1.04,2.42,38.0,54.0,77.0,104.31,Steven Adams,2018,2018
308,204001.0,0.51,1.84,2.35,39.0,146.0,18.0,104.31,Kristaps Porzingis,2018,2018
12,2544.0,4.25,-2.04,2.21,40.0,2.0,525.0,104.31,LeBron James,2018,2018
453,1627885.0,1.16,1.02,2.18,41.0,68.0,81.0,104.31,Shaquille Harrison,2018,2018
92,201586.0,1.59,0.58,2.17,42.0,39.0,141.0,104.31,Serge Ibaka,2018,2018
286,203935.0,0.45,1.71,2.16,43.0,153.0,25.0,104.31,Marcus Smart,2018,2018
419,1627783.0,1.73,0.39,2.12,44.0,35.0,170.0,104.31,Pascal Siakam,2018,2018
240,203497.0,-0.29,2.39,2.1,46.0,334.0,9.0,104.31,Rudy Gobert,2018,2018
64,201152.0,1.04,1.06,2.1,45.0,79.0,71.0,104.31,Thaddeus Young,2018,2018
136,202334.0,0.52,1.56,2.08,47.0,144.0,34.0,104.31,Ed Davis,2018,2018
196,203089.0,1.14,0.9,2.04,48.0,70.0,95.0,104.31,John Henson,2018,2018
475,1628384.0,0.77,1.23,2.01,50.0,104.0,53.0,104.31,OG Anunoby,2018,2018
40,101127.0,1.66,0.35,2.01,49.0,37.0,174.0,104.31,Jarrett Jack,2018,2018
87,201578.0,1.08,0.89,1.97,52.0,75.0,96.0,104.31,Marreese Speights,2018,2018
300,203962.0,0.72,1.24,1.97,53.0,113.0,52.0,104.31,Josh Huestis,2018,2018
244,203501.0,1.27,0.71,1.97,51.0,64.0,121.0,104.31,Tim Hardaway Jr.,2018,2018
448,1627863.0,0.68,1.25,1.93,54.0,120.0,51.0,104.31,Danuel House Jr.,2018,2018
255,203526.0,0.26,1.66,1.92,55.0,188.0,30.0,104.31,Raul Neto,2018,2018
357,1626192.0,1.05,0.82,1.87,56.0,78.0,104.0,104.31,Pat Connaughton,2018,2018
214,203200.0,0.93,0.93,1.86,57.0,89.0,92.0,104.31,Justin Holiday,2018,2018
372,1626257.0,0.77,1.07,1.85,58.0,103.0,70.0,104.31,Salah Mejri,2018,2018
541,202691203110.0,0.73,1.06,1.79,59.0,112.0,72.0,104.31,Klay Thompson,2018,2018
540,202691203110.0,0.73,1.06,1.79,59.0,112.0,72.0,104.31,Draymond Green,2018,2018
195,203087.0,1.68,0.1,1.78,60.0,36.0,229.0,104.31,Jeremy Lamb,2018,2018
43,101141.0,0.71,1.05,1.76,61.0,114.0,74.0,104.31,Ersan Ilyasova,2018,2018
346,1626171.0,2.21,-0.46,1.75,62.0,19.0,378.0,104.31,Bobby Portis,2018,2018
23,2733.0,0.69,1.05,1.74,63.0,116.0,76.0,104.31,Shaun Livingston,2018,2018
99,201601.0,0.03,1.69,1.72,64.0,234.0,27.0,104.31,Luc Mbah a Moute,2018,2018
216,203382.0,-1.41,3.12,1.71,66.0,496.0,3.0,104.31,Aron Baynes,2018,2018
139,202339.0,1.78,-0.07,1.71,65.0,30.0,282.0,104.31,Eric Bledsoe,2018,2018
18,2585.0,2.02,-0.33,1.7,67.0,24.0,344.0,104.31,Zaza Pachulia,2018,2018
224,203469.0,0.59,1.08,1.68,68.0,131.0,68.0,104.31,Cody Zeller,2018,2018
38,101112.0,1.83,-0.17,1.67,69.0,28.0,316.0,104.31,Channing Frye,2018,2018
168,202703.0,1.8,-0.16,1.64,70.0,29.0,314.0,104.31,Nikola Mirotic,2018,2018
463,1628369.0,0.41,1.22,1.63,71.0,160.0,55.0,104.31,Jayson Tatum,2018,2018
184,202933.0,0.66,0.95,1.61,72.0,123.0,90.0,104.31,Julyan Stone,2018,2018
371,1626246.0,1.3,0.31,1.61,73.0,58.0,187.0,104.31,Boban Marjanovic,2018,2018
80,201567.0,2.03,-0.43,1.6,75.0,23.0,373.0,104.31,Kevin Love,2018,2018
1,1717.0,1.58,0.02,1.6,74.0,40.0,263.0,104.31,Dirk Nowitzki,2018,2018
159,202691.0,1.51,0.07,1.58,76.0,46.0,245.0,104.31,Klay Thompson,2018,2018
287,203937.0,0.57,0.98,1.54,77.0,134.0,88.0,104.31,Kyle Anderson,2018,2018
429,1627819.0,0.55,0.98,1.53,78.0,140.0,85.0,104.31,Isaiah Taylor,2018,2018
96,201596.0,-0.27,1.76,1.5,79.0,330.0,21.0,104.31,Mario Chalmers,2018,2018
470,1628379.0,0.81,0.67,1.48,80.0,99.0,128.0,104.31,Luke Kennard,2018,2018
397,1627750.0,3.5,-2.02,1.48,81.0,7.0,524.0,104.31,Jamal Murray,2018,2018
26,2738.0,-0.69,2.16,1.48,82.0,417.0,12.0,104.31,Andre Iguodala,2018,2018
202,203107.0,0.73,0.72,1.45,84.0,109.0,120.0,104.31,Tomas Satoransky,2018,2018
379,1627732.0,1.02,0.44,1.45,83.0,81.0,164.0,104.31,Ben Simmons,2018,2018
145,202357.0,0.31,1.12,1.44,86.0,179.0,63.0,104.31,Nemanja Bjelica,2018,2018
228,203477.0,1.13,0.31,1.44,85.0,71.0,186.0,104.31,Isaiah Canaan,2018,2018
102,201933.0,1.2,0.23,1.42,87.0,66.0,199.0,104.31,Blake Griffin,2018,2018
47,101181.0,1.27,0.14,1.4,88.0,63.0,223.0,104.31,Jose Calderon,2018,2018
314,204038.0,-1.09,2.49,1.4,89.0,467.0,7.0,104.31,Langston Galloway,2018,2018
51,200757.0,0.34,1.03,1.37,90.0,174.0,79.0,104.31,Thabo Sefolosha,2018,2018
169,202704.0,0.88,0.47,1.35,92.0,92.0,158.0,104.31,Reggie Jackson,2018,2018
396,1627749.0,-1.7,3.05,1.35,91.0,511.0,5.0,104.31,Dejounte Murray,2018,2018
68,201162.0,0.82,0.5,1.32,93.0,95.0,154.0,104.31,Jared Dudley,2018,2018
359,1626196.0,-0.06,1.34,1.28,94.0,265.0,44.0,104.31,Josh Richardson,2018,2018
498,1628412.0,0.58,0.7,1.28,95.0,132.0,122.0,104.31,Frank Mason,2018,2018
516,1628455.0,0.48,0.79,1.27,96.0,149.0,106.0,104.31,Mike James,2018,2018
57,201142.0,3.36,-2.09,1.27,97.0,9.0,526.0,104.31,Kevin Durant,2018,2018
347,1626172.0,0.94,0.32,1.26,98.0,88.0,184.0,104.31,Kevon Looney,2018,2018
398,1627751.0,1.02,0.2,1.23,100.0,80.0,206.0,104.31,Jakob Poeltl,2018,2018
121,201980.0,0.15,1.08,1.23,99.0,205.0,69.0,104.31,Danny Green,2018,2018
315,204060.0,0.81,0.41,1.22,101.0,98.0,166.0,104.31,Joe Ingles,2018,2018
112,201954.0,2.05,-0.87,1.18,102.0,22.0,452.0,104.31,Darren Collison,2018,2018
303,203991.0,0.31,0.83,1.14,103.0,178.0,103.0,104.31,Clint Capela,2018,2018
41,101133.0,0.2,0.93,1.13,106.0,196.0,93.0,104.31,Ian Mahinmi,2018,2018
2,1891.0,0.73,0.4,1.13,104.0,110.0,168.0,104.31,Jason Terry,2018,2018
460,1628366.0,-0.74,1.87,1.13,105.0,423.0,17.0,104.31,Lonzo Ball,2018,2018
115,201960.0,0.29,0.79,1.08,108.0,185.0,105.0,104.31,DeMarre Carroll,2018,2018
105,201937.0,-0.26,1.34,1.08,109.0,328.0,43.0,104.31,Ricky Rubio,2018,2018
274,203915.0,1.44,-0.35,1.08,107.0,51.0,351.0,104.31,Spencer Dinwiddie,2018,2018
13,2546.0,1.42,-0.38,1.04,110.0,53.0,358.0,104.31,Carmelo Anthony,2018,2018
55,200794.0,0.35,0.68,1.03,112.0,169.0,125.0,104.31,Paul Millsap,2018,2018
130,202327.0,-0.05,1.09,1.03,111.0,264.0,66.0,104.31,Ekpe Udoh,2018,2018
164,202696.0,0.59,0.43,1.03,114.0,129.0,165.0,104.31,Nikola Vucevic,2018,2018
330,1626153.0,0.73,0.3,1.03,113.0,106.0,188.0,104.31,Delon Wright,2018,2018
62,201148.0,-0.37,1.38,1.01,115.0,348.0,42.0,104.31,Brandan Wright,2018,2018
313,204037.0,0.53,0.47,1.0,116.0,142.0,159.0,104.31,Travis Wear,2018,2018
250,203512.0,-0.01,1.0,0.99,117.0,243.0,83.0,104.31,Lucas Nogueira,2018,2018
199,203095.0,1.48,-0.51,0.97,118.0,48.0,390.0,104.31,Evan Fournier,2018,2018
232,203485.0,-0.17,1.13,0.96,120.0,301.0,61.0,104.31,Lorenzo Brown,2018,2018
150,202397.0,0.78,0.18,0.96,119.0,101.0,212.0,104.31,Ish Smith,2018,2018
350,1626177.0,-0.5,1.45,0.95,121.0,371.0,38.0,104.31,Dakari Johnson,2018,2018
56,200826.0,1.78,-0.83,0.94,122.0,32.0,448.0,104.31,J.J. Barea,2018,2018
288,203939.0,0.16,0.78,0.94,123.0,202.0,107.0,104.31,Dwight Powell,2018,2018
495,1628409.0,0.88,0.06,0.94,124.0,91.0,247.0,104.31,Alec Peters,2018,2018
33,2863.0,0.71,0.21,0.92,125.0,115.0,204.0,104.31,Damien Wilkins,2018,2018
278,203922.0,0.15,0.76,0.91,127.0,207.0,113.0,104.31,Glenn Robinson III,2018,2018
24,2734.0,1.01,-0.1,0.91,126.0,83.0,296.0,104.31,Devin Harris,2018,2018
363,1626204.0,-0.93,1.82,0.9,128.0,450.0,19.0,104.31,Larry Nance Jr.,2018,2018
114,201959.0,1.01,-0.12,0.89,129.0,84.0,301.0,104.31,Taj Gibson,2018,2018
388,1627741.0,0.25,0.63,0.87,130.0,190.0,138.0,104.31,Buddy Hield,2018,2018
219,203459.0,0.82,0.04,0.86,131.0,96.0,255.0,104.31,Allen Crabbe,2018,2018
459,1628365.0,-0.48,1.33,0.85,132.0,367.0,45.0,104.31,Markelle Fultz,2018,2018
489,1628401.0,-0.44,1.29,0.85,133.0,360.0,47.0,104.31,Derrick White,2018,2018
170,202705.0,1.36,-0.52,0.84,134.0,57.0,392.0,104.31,MarShon Brooks,2018,2018
44,101150.0,3.4,-2.56,0.84,135.0,8.0,537.0,104.31,Lou Williams,2018,2018
434,1627826.0,-1.05,1.89,0.84,136.0,463.0,16.0,104.31,Ivica Zubac,2018,2018
77,201563.0,1.3,-0.47,0.83,137.0,59.0,382.0,104.31,Michael Beasley,2018,2018
165,202697.0,-0.03,0.86,0.83,138.0,256.0,98.0,104.31,Iman Shumpert,2018,2018
426,1627814.0,0.06,0.74,0.8,139.0,227.0,116.0,104.31,Damion Lee,2018,2018
521,1628469.0,0.88,-0.09,0.79,142.0,93.0,290.0,104.31,Antonio Blakeney,2018,2018
3,1938.0,1.56,-0.78,0.79,143.0,43.0,436.0,104.31,Manu Ginobili,2018,2018
242,203499.0,-0.89,1.68,0.79,141.0,446.0,29.0,104.31,Shane Larkin,2018,2018
226,203473.0,0.01,0.78,0.79,140.0,239.0,108.0,104.31,Dewayne Dedmon,2018,2018
302,203967.0,0.5,0.28,0.78,145.0,147.0,191.0,104.31,Dario Saric,2018,2018
125,202322.0,1.11,-0.33,0.78,144.0,73.0,345.0,104.31,John Wall,2018,2018
332,1626155.0,-0.0,0.78,0.77,146.0,241.0,109.0,104.31,Sam Dekker,2018,2018
198,203092.0,0.15,0.58,0.73,147.0,203.0,142.0,104.31,Tyler Zeller,2018,2018
368,1626224.0,1.54,-0.82,0.72,148.0,44.0,445.0,104.31,Cedi Osman,2018,2018
0,1713.0,-0.06,0.77,0.72,149.0,267.0,110.0,104.31,Vince Carter,2018,2018
267,203894.0,0.2,0.51,0.71,150.0,197.0,151.0,104.31,Shabazz Napier,2018,2018
320,204179.0,1.09,-0.39,0.7,151.0,74.0,361.0,104.31,Omari Johnson,2018,2018
435,1627827.0,-0.52,1.2,0.68,152.0,375.0,57.0,104.31,Dorian Finney-Smith,2018,2018
298,203960.0,-0.88,1.56,0.68,153.0,445.0,35.0,104.31,JaKarr Sampson,2018,2018
309,204020.0,-0.01,0.66,0.65,155.0,249.0,130.0,104.31,Tyler Johnson,2018,2018
269,203898.0,-0.62,1.26,0.65,156.0,404.0,50.0,104.31,Tyler Ennis,2018,2018
277,203920.0,0.27,0.38,0.65,154.0,187.0,171.0,104.31,Khem Birch,2018,2018
284,203932.0,-0.24,0.86,0.62,157.0,319.0,99.0,104.31,Aaron Gordon,2018,2018
120,201976.0,0.51,0.09,0.61,158.0,145.0,232.0,104.31,Patrick Beverley,2018,2018
523,1628475.0,0.22,0.37,0.6,159.0,193.0,172.0,104.31,Matt Williams Jr.,2018,2018
127,202324.0,0.31,0.27,0.59,161.0,177.0,192.0,104.31,Derrick Favors,2018,2018
454,1627936.0,-0.56,1.14,0.59,160.0,383.0,60.0,104.31,Alex Caruso,2018,2018
100,201609.0,0.4,0.18,0.58,162.0,161.0,211.0,104.31,Goran Dragic,2018,2018
442,1627852.0,0.14,0.44,0.57,163.0,210.0,163.0,104.31,Nicolas Brussino,2018,2018
297,203957.0,0.09,0.48,0.57,165.0,221.0,157.0,104.31,Dante Exum,2018,2018
212,203145.0,0.25,0.32,0.57,164.0,189.0,185.0,104.31,Kent Bazemore,2018,2018
122,201988.0,1.58,-1.03,0.55,166.0,41.0,471.0,104.31,Patty Mills,2018,2018
415,1627779.0,0.46,0.08,0.54,167.0,151.0,238.0,104.31,Marcus Paige,2018,2018
193,203085.0,1.57,-1.04,0.53,168.0,42.0,473.0,104.31,Austin Rivers,2018,2018
530,1628502.0,-0.24,0.75,0.51,172.0,321.0,114.0,104.31,Nigel Hayes,2018,2018
231,203484.0,0.78,-0.27,0.51,171.0,102.0,335.0,104.31,Kentavious Caldwell-Pope,2018,2018
518,1628463.0,0.66,-0.15,0.51,170.0,124.0,309.0,104.31,Tyler Cavanaugh,2018,2018
358,1626195.0,-0.12,0.63,0.51,169.0,282.0,137.0,104.31,Willy Hernangomez,2018,2018
76,201281.0,0.21,0.3,0.5,173.0,194.0,189.0,104.31,Andre Ingram,2018,2018
446,1627856.0,0.46,0.04,0.5,174.0,152.0,253.0,104.31,Matt Costello,2018,2018
178,202722.0,-0.18,0.68,0.5,175.0,303.0,126.0,104.31,Davis Bertans,2018,2018
467,1628373.0,-1.49,1.98,0.48,176.0,499.0,14.0,104.31,Frank Ntilikina,2018,2018
291,203944.0,0.89,-0.41,0.48,177.0,90.0,368.0,104.31,Julius Randle,2018,2018
45,101161.0,-1.24,1.71,0.47,179.0,485.0,24.0,104.31,Amir Johnson,2018,2018
235,203488.0,0.73,-0.26,0.47,178.0,111.0,332.0,104.31,Mike Muscala,2018,2018
49,200752.0,0.31,0.15,0.46,180.0,180.0,217.0,104.31,Rudy Gay,2018,2018
116,201961.0,0.52,-0.07,0.45,182.0,143.0,284.0,104.31,Wayne Ellington,2018,2018
443,1627853.0,-0.19,0.64,0.45,181.0,304.0,134.0,104.31,Ryan Arcidiacono,2018,2018
515,1628451.0,-0.26,0.69,0.43,183.0,329.0,123.0,104.31,Jacob Wiley,2018,2018
31,2754.0,0.01,0.41,0.42,184.0,237.0,167.0,104.31,Tony Allen,2018,2018
444,1627854.0,0.73,-0.33,0.41,185.0,107.0,343.0,104.31,Bryn Forbes,2018,2018
327,1626149.0,1.08,-0.68,0.4,188.0,76.0,420.0,104.31,Montrezl Harrell,2018,2018
531,1628503.0,0.33,0.07,0.4,187.0,176.0,241.0,104.31,Jamel Artis,2018,2018
264,203705.0,0.3,0.1,0.4,189.0,182.0,231.0,104.31,Josh Magette,2018,2018
491,1628404.0,0.69,-0.28,0.4,186.0,117.0,340.0,104.31,Josh Hart,2018,2018
504,1628421.0,0.13,0.25,0.39,191.0,211.0,194.0,104.31,Devin Robinson,2018,2018
59,201144.0,-0.28,0.67,0.39,190.0,331.0,129.0,104.31,Mike Conley,2018,2018
336,1626159.0,-1.23,1.61,0.38,192.0,483.0,32.0,104.31,Justise Winslow,2018,2018
152,202681.0,1.46,-1.08,0.38,193.0,50.0,480.0,104.31,Kyrie Irving,2018,2018
381,1627734.0,-0.11,0.48,0.37,194.0,280.0,156.0,104.31,Domantas Sabonis,2018,2018
204,203110.0,0.68,-0.31,0.37,195.0,119.0,342.0,104.31,Draymond Green,2018,2018
207,203115.0,0.45,-0.09,0.36,196.0,154.0,292.0,104.31,Will Barton,2018,2018
180,202734.0,0.98,-0.65,0.33,197.0,86.0,412.0,104.31,E'Twaun Moore,2018,2018
247,203505.0,-0.2,0.52,0.32,199.0,307.0,150.0,104.31,Vander Blue,2018,2018
81,201568.0,-0.7,1.02,0.32,198.0,421.0,80.0,104.31,Danilo Gallinari,2018,2018
525,1628492.0,-0.01,0.33,0.31,200.0,250.0,182.0,104.31,Gian Clavell,2018,2018
526,1628493.0,0.06,0.23,0.29,201.0,230.0,197.0,104.31,Mangok Mathiang,2018,2018
342,1626167.0,-0.05,0.33,0.28,202.0,261.0,181.0,104.31,Myles Turner,2018,2018
343,1626168.0,0.62,-0.35,0.27,203.0,126.0,349.0,104.31,Trey Lyles,2018,2018
32,2772.0,-0.08,0.34,0.26,205.0,273.0,176.0,104.31,Trevor Ariza,2018,2018
182,202779.0,-0.38,0.64,0.26,204.0,351.0,133.0,104.31,Dwight Buycks,2018,2018
366,1626210.0,-0.38,0.63,0.25,206.0,352.0,136.0,104.31,Alan Williams,2018,2018
60,201145.0,-0.61,0.85,0.24,207.0,402.0,100.0,104.31,Jeff Green,2018,2018
423,1627789.0,-0.7,0.93,0.23,208.0,419.0,91.0,104.31,Timothe Luwawu-Cabarrot,2018,2018
360,1626199.0,0.67,-0.44,0.22,209.0,121.0,376.0,104.31,Darrun Hilliard,2018,2018
88,201580.0,0.37,-0.16,0.22,211.0,165.0,312.0,104.31,JaVale McGee,2018,2018
420,1627785.0,-0.53,0.75,0.22,210.0,377.0,115.0,104.31,Isaiah Whitehead,2018,2018
299,203961.0,-1.49,1.69,0.21,212.0,498.0,28.0,104.31,Eric Moreland,2018,2018
141,202344.0,0.59,-0.39,0.2,213.0,130.0,362.0,104.31,Trevor Booker,2018,2018
205,203112.0,0.36,-0.17,0.19,215.0,167.0,318.0,104.31,Quincy Acy,2018,2018
163,202695.0,-0.79,0.98,0.19,214.0,429.0,86.0,104.31,Kawhi Leonard,2018,2018
364,1626205.0,0.13,0.06,0.19,216.0,213.0,246.0,104.31,Vincent Hunter,2018,2018
416,1627780.0,0.66,-0.48,0.18,217.0,125.0,386.0,104.31,Gary Payton II,2018,2018
301,203966.0,-0.33,0.5,0.17,223.0,339.0,153.0,104.31,Jamil Wilson,2018,2018
513,1628444.0,0.44,-0.26,0.17,218.0,156.0,333.0,104.31,Jabari Bird,2018,2018
474,1628383.0,0.08,0.09,0.17,221.0,224.0,236.0,104.31,Justin Patton,2018,2018
326,1626148.0,0.08,0.09,0.17,220.0,223.0,235.0,104.31,Anthony Brown,2018,2018
50,200755.0,1.01,-0.84,0.17,219.0,85.0,449.0,104.31,JJ Redick,2018,2018
403,1627758.0,0.35,-0.18,0.17,224.0,168.0,319.0,104.31,Ron Baker,2018,2018
236,203489.0,0.1,0.07,0.17,222.0,219.0,240.0,104.31,Nate Wolters,2018,2018
331,1626154.0,-0.03,0.19,0.16,228.0,255.0,208.0,104.31,RJ Hunter,2018,2018
373,1626259.0,-0.05,0.2,0.16,227.0,262.0,207.0,104.31,Malcolm Miller,2018,2018
174,202713.0,-0.17,0.33,0.16,225.0,298.0,179.0,104.31,Kyle Singler,2018,2018
229,203481.0,-0.02,0.18,0.16,226.0,252.0,210.0,104.31,Jeff Withey,2018,2018
46,101162.0,-0.45,0.6,0.15,229.0,362.0,139.0,104.31,Marcin Gortat,2018,2018
490,1628403.0,-0.59,0.74,0.14,231.0,392.0,117.0,104.31,Caleb Swanigan,2018,2018
83,201571.0,-0.96,1.1,0.14,232.0,456.0,65.0,104.31,D.J. Augustin,2018,2018
75,201229.0,0.44,-0.3,0.14,233.0,155.0,341.0,104.31,Anthony Tolliver,2018,2018
113,201956.0,-0.83,0.98,0.14,230.0,438.0,89.0,104.31,Omri Casspi,2018,2018
484,1628396.0,0.0,0.13,0.13,234.0,240.0,224.0,104.31,Tony Bradley,2018,2018
391,1627744.0,0.1,0.02,0.12,235.0,218.0,264.0,104.31,Brice Johnson,2018,2018
27,2744.0,-0.04,0.16,0.12,236.0,259.0,214.0,104.31,Al Jefferson,2018,2018
260,203585.0,1.13,-1.03,0.11,237.0,72.0,469.0,104.31,Rodney McGruder,2018,2018
456,1627988.0,0.46,-0.36,0.1,238.0,150.0,355.0,104.31,Myke Henry,2018,2018
133,202330.0,-0.01,0.11,0.1,239.0,247.0,227.0,104.31,Gordon Hayward,2018,2018
535,1628513.0,0.06,0.03,0.1,241.0,228.0,258.0,104.31,Naz Mitrou-Long,2018,2018
447,1627858.0,0.34,-0.25,0.1,240.0,172.0,331.0,104.31,Kyle Collinsworth,2018,2018
382,1627735.0,-0.02,0.1,0.08,243.0,253.0,230.0,104.31,Wade Baldwin IV,2018,2018
17,2570.0,0.19,-0.12,0.08,244.0,198.0,299.0,104.31,Kendrick Perkins,2018,2018
500,1628415.0,-0.97,1.06,0.08,242.0,457.0,73.0,104.31,Dillon Brooks,2018,2018
94,201588.0,1.19,-1.14,0.06,247.0,67.0,489.0,104.31,George Hill,2018,2018
318,204067.0,0.03,0.03,0.06,245.0,233.0,261.0,104.31,Jarell Eddie,2018,2018
437,1627834.0,0.66,-0.61,0.06,246.0,122.0,406.0,104.31,Georgios Papagiannis,2018,2018
183,202918.0,0.06,-0.01,0.05,249.0,229.0,271.0,104.31,Xavier Silas,2018,2018
282,203926.0,0.01,0.04,0.05,250.0,238.0,256.0,104.31,Doug McDermott,2018,2018
527,1628495.0,-0.17,0.23,0.05,248.0,300.0,200.0,104.31,Milton Doyle,2018,2018
129,202326.0,0.37,-0.34,0.04,253.0,166.0,346.0,104.31,DeMarcus Cousins,2018,2018
433,1627824.0,0.08,-0.04,0.04,252.0,225.0,279.0,104.31,Guerschon Yabusele,2018,2018
15,2555.0,-0.25,0.29,0.04,251.0,323.0,190.0,104.31,Nick Collison,2018,2018
281,203925.0,0.23,-0.2,0.03,254.0,191.0,322.0,104.31,Joe Harris,2018,2018
449,1627866.0,0.12,-0.09,0.03,256.0,215.0,289.0,104.31,Jameel Warney,2018,2018
135,202332.0,0.16,-0.13,0.03,257.0,201.0,306.0,104.31,Cole Aldrich,2018,2018
293,203949.0,0.04,-0.01,0.03,255.0,232.0,270.0,104.31,James Michael McAdoo,2018,2018
63,201149.0,-0.43,0.45,0.02,260.0,359.0,161.0,104.31,Joakim Noah,2018,2018
440,1627850.0,-0.5,0.53,0.02,259.0,372.0,148.0,104.31,Marshall Plumlee,2018,2018
238,203493.0,0.29,-0.26,0.02,258.0,184.0,334.0,104.31,Reggie Bullock,2018,2018
261,203590.0,0.03,-0.03,-0.0,261.0,235.0,277.0,104.31,Trey McKinney-Jones,2018,2018
72,201177.0,-0.01,0.01,-0.0,262.0,246.0,267.0,104.31,Josh McRoberts,2018,2018
177,202720.0,-0.47,0.46,-0.01,266.0,366.0,160.0,104.31,Jon Leuer,2018,2018
471,1628380.0,0.41,-0.43,-0.01,265.0,159.0,372.0,104.31,Zach Collins,2018,2018
479,1628389.0,-1.71,1.7,-0.01,264.0,512.0,26.0,104.31,Bam Adebayo,2018,2018
374,1626643.0,-0.16,0.15,-0.01,263.0,293.0,219.0,104.31,Jacob Pullen,2018,2018
16,2561.0,-1.77,1.75,-0.02,267.0,517.0,23.0,104.31,David West,2018,2018
514,1628449.0,-0.06,0.03,-0.03,268.0,268.0,260.0,104.31,Chris Boucher,2018,2018
441,1627851.0,-0.13,0.09,-0.03,270.0,284.0,233.0,104.31,Mindaugas Kuzminskas,2018,2018
375,1626780.0,0.4,-0.43,-0.03,269.0,164.0,371.0,104.31,Jonathan Gibson,2018,2018
352,1626179.0,-0.82,0.76,-0.05,273.0,432.0,111.0,104.31,Terry Rozier,2018,2018
149,202391.0,0.14,-0.19,-0.05,274.0,209.0,321.0,104.31,Jeremy Lin,2018,2018
