,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
485,201952202331.0,1.85,-0.05,1.81,55.0,38.0,241.0,103.33,Paul George,2017,2017
486,201952202331.0,1.85,-0.05,1.81,55.0,38.0,241.0,103.33,Jeff Teague,2017,2017
485,2019371626157.0,1.57,-0.97,0.6,148.0,47.0,410.0,103.35,Karl-Anthony Towns,2017,2017
486,2019371626157.0,1.57,-0.97,0.6,148.0,47.0,410.0,103.35,Ricky Rubio,2017,2017
485,2019521626167.0,1.7,0.09,1.79,57.0,42.0,215.0,103.29,Jeff Teague,2017,2017
486,2019521626167.0,1.7,0.09,1.79,57.0,42.0,215.0,103.29,Myles Turner,2017,2017
486,201939203110.0,4.62,2.16,6.78,1.0,1.0,13.0,103.33,Stephen Curry,2017,2017
485,201939203110.0,4.62,2.16,6.78,1.0,1.0,13.0,103.33,Draymond Green,2017,2017
485,201587202689.0,2.08,-0.34,1.74,58.0,31.0,310.0,103.35,Nicolas Batum,2017,2017
486,201587202689.0,2.08,-0.34,1.74,58.0,31.0,310.0,103.35,Kemba Walker,2017,2017
485,101162203490.0,0.44,0.61,1.05,110.0,148.0,125.0,103.32,Otto Porter Jr.,2017,2017
486,101162203490.0,0.44,0.61,1.05,110.0,148.0,125.0,103.32,Marcin Gortat,2017,2017
485,2034761626157.0,2.13,0.26,2.4,34.0,29.0,175.0,103.32,Karl-Anthony Towns,2017,2017
486,2034761626157.0,2.13,0.26,2.4,34.0,29.0,175.0,103.32,Gorgui Dieng,2017,2017
485,2023311626167.0,1.8,1.01,2.81,24.0,40.0,74.0,103.31,Paul George,2017,2017
486,2023311626167.0,1.8,1.01,2.81,24.0,40.0,74.0,103.31,Myles Turner,2017,2017
486,203078203490.0,2.72,0.87,3.59,15.0,18.0,88.0,103.32,Bradley Beal,2017,2017
485,203078203490.0,2.72,0.87,3.59,15.0,18.0,88.0,103.32,Otto Porter Jr.,2017,2017
486,101162203078.0,2.08,0.36,2.44,30.0,32.0,159.0,103.34,Bradley Beal,2017,2017
485,101162203078.0,2.08,0.36,2.44,30.0,32.0,159.0,103.34,Marcin Gortat,2017,2017
486,201583201935.0,2.77,0.17,2.94,22.0,15.0,196.0,103.38,James Harden,2017,2017
485,201583201935.0,2.77,0.17,2.94,22.0,15.0,196.0,103.38,Ryan Anderson,2017,2017
485,202083203084.0,-0.32,0.81,0.49,163.0,289.0,96.0,103.28,Harrison Barnes,2017,2017
486,202083203084.0,-0.32,0.81,0.49,163.0,289.0,96.0,103.28,Wesley Matthews,2017,2017
485,201937203476.0,-0.2,0.5,0.3,190.0,266.0,137.0,103.28,Gorgui Dieng,2017,2017
486,201937203476.0,-0.2,0.5,0.3,190.0,266.0,137.0,103.28,Ricky Rubio,2017,2017
486,202330203497.0,1.74,3.35,5.09,2.0,42.0,1.0,103.27,Rudy Gobert,2017,2017
485,202330203497.0,1.74,3.35,5.09,2.0,42.0,1.0,103.27,Gordon Hayward,2017,2017
485,200755201599.0,1.9,0.96,2.87,23.0,35.0,79.0,103.33,DeAndre Jordan,2017,2017
486,200755201599.0,1.9,0.96,2.87,23.0,35.0,79.0,103.33,JJ Redick,2017,2017
485,203460203500.0,0.31,0.37,0.68,139.0,160.0,155.0,103.27,Andre Roberson,2017,2017
486,203460203500.0,0.31,0.37,0.68,139.0,160.0,155.0,103.27,Steven Adams,2017,2017
486,2772201583.0,1.82,0.58,2.41,32.0,39.0,130.0,103.33,Ryan Anderson,2017,2017
485,2772201583.0,1.82,0.58,2.41,32.0,39.0,130.0,103.33,Trevor Ariza,2017,2017
485,202694203484.0,-0.49,-0.12,-0.62,319.0,316.0,266.0,103.25,Marcus Morris Sr.,2017,2017
486,202694203484.0,-0.49,-0.12,-0.62,319.0,316.0,266.0,103.25,Kentavious Caldwell-Pope,2017,2017
486,203083203484.0,-0.83,-1.9,-2.73,469.0,372.0,474.0,103.29,Andre Drummond,2017,2017
485,203083203484.0,-0.83,-1.9,-2.73,469.0,372.0,474.0,103.29,Kentavious Caldwell-Pope,2017,2017
485,201577202710.0,1.54,1.86,3.4,15.0,51.0,23.0,103.27,Jimmy Butler,2017,2017
486,201577202710.0,1.54,1.86,3.4,15.0,51.0,23.0,103.27,Robin Lopez,2017,2017
486,2544202681.0,5.75,-0.73,5.02,3.0,1.0,370.0,103.42,Kyrie Irving,2017,2017
485,2544202681.0,5.75,-0.73,5.02,3.0,1.0,370.0,103.42,LeBron James,2017,2017
485,201152201952.0,0.39,-0.64,-0.25,277.0,152.0,349.0,103.29,Thaddeus Young,2017,2017
486,201152201952.0,0.39,-0.64,-0.25,277.0,152.0,349.0,103.29,Jeff Teague,2017,2017
486,202691203110.0,2.36,2.32,4.68,5.0,28.0,8.0,103.28,Klay Thompson,2017,2017
485,202691203110.0,2.36,2.32,4.68,5.0,28.0,8.0,103.28,Draymond Green,2017,2017
485,202322202693.0,1.01,0.53,1.55,70.0,86.0,134.0,103.31,John Wall,2017,2017
486,202322202693.0,1.01,0.53,1.55,70.0,86.0,134.0,103.31,Markieff Morris,2017,2017
485,2023391626164.0,2.0,-0.41,1.59,65.0,35.0,320.0,103.33,Eric Bledsoe,2017,2017
486,2023391626164.0,2.0,-0.41,1.59,65.0,35.0,320.0,103.33,Devin Booker,2017,2017
485,203076203524.0,0.03,2.43,2.46,31.0,213.0,7.0,103.22,Solomon Hill,2017,2017
486,203076203524.0,0.03,2.43,2.46,31.0,213.0,7.0,103.22,Anthony Davis,2017,2017
485,202689203077.0,-0.08,1.05,0.97,119.0,236.0,73.0,103.3,Michael Kidd-Gilchrist,2017,2017
486,202689203077.0,-0.08,1.05,0.97,119.0,236.0,73.0,103.3,Kemba Walker,2017,2017
485,2546201584.0,0.95,-1.86,-0.9,355.0,91.0,473.0,103.33,Carmelo Anthony,2017,2017
486,2546201584.0,0.95,-1.86,-0.9,355.0,91.0,473.0,103.33,Courtney Lee,2017,2017
486,201939202691.0,5.07,1.16,6.23,1.0,1.0,67.0,103.37,Klay Thompson,2017,2017
485,201939202691.0,5.07,1.16,6.23,1.0,1.0,67.0,103.37,Stephen Curry,2017,2017
486,202693203078.0,2.24,0.64,2.88,22.0,27.0,121.0,103.3,Markieff Morris,2017,2017
485,202693203078.0,2.24,0.64,2.88,22.0,27.0,121.0,103.3,Bradley Beal,2017,2017
485,202681202684.0,1.93,-1.55,0.38,173.0,37.0,460.0,103.34,Kyrie Irving,2017,2017
486,202681202684.0,1.93,-1.55,0.38,173.0,37.0,460.0,103.34,Tristan Thompson,2017,2017
485,201950203076.0,-0.49,2.53,2.04,45.0,316.0,6.0,103.2,Anthony Davis,2017,2017
486,201950203076.0,-0.49,2.53,2.04,45.0,316.0,6.0,103.2,Jrue Holiday,2017,2017
486,201599201933.0,2.42,1.04,3.46,16.0,29.0,72.0,103.31,DeAndre Jordan,2017,2017
485,201599201933.0,2.42,1.04,3.46,16.0,29.0,72.0,103.31,Blake Griffin,2017,2017
485,101107202689.0,1.51,-0.58,0.93,122.0,52.0,344.0,103.33,Marvin Williams,2017,2017
486,101107202689.0,1.51,-0.58,0.93,122.0,52.0,344.0,103.33,Kemba Walker,2017,2017
485,203503203507.0,-0.79,0.15,-0.64,324.0,367.0,199.0,103.27,Tony Snell,2017,2017
486,203503203507.0,-0.79,0.15,-0.64,324.0,367.0,199.0,103.27,Giannis Antetokounmpo,2017,2017
486,203081203090.0,3.34,-0.85,2.49,31.0,9.0,396.0,103.36,Damian Lillard,2017,2017
485,203081203090.0,3.34,-0.85,2.49,31.0,9.0,396.0,103.36,Maurice Harkless,2017,2017
485,202694203083.0,-1.54,-1.08,-2.62,465.0,447.0,427.0,103.24,Marcus Morris Sr.,2017,2017
486,202694203083.0,-1.54,-1.08,-2.62,465.0,447.0,427.0,103.24,Andre Drummond,2017,2017
485,203081203468.0,2.95,-0.43,2.52,29.0,14.0,321.0,103.37,Damian Lillard,2017,2017
486,203081203468.0,2.95,-0.43,2.52,29.0,14.0,321.0,103.37,CJ McCollum,2017,2017
485,200746202695.0,2.01,0.09,2.1,45.0,33.0,216.0,103.33,Kawhi Leonard,2017,2017
486,200746202695.0,2.01,0.09,2.1,45.0,33.0,216.0,103.33,LaMarcus Aldridge,2017,2017
485,201609202355.0,1.14,-0.41,0.73,134.0,75.0,321.0,103.33,Hassan Whiteside,2017,2017
486,201609202355.0,1.14,-0.41,0.73,134.0,75.0,321.0,103.33,Goran Dragic,2017,2017
485,2011521626167.0,0.26,0.91,1.16,100.0,169.0,85.0,103.28,Thaddeus Young,2017,2017
486,2011521626167.0,0.26,0.91,1.16,100.0,169.0,85.0,103.28,Myles Turner,2017,2017
485,2019521626167.0,1.7,0.09,1.79,57.0,42.0,215.0,103.29,Jeff Teague,2017,2017
486,2019521626167.0,1.7,0.09,1.79,57.0,42.0,215.0,103.29,Myles Turner,2017,2017
486,202330203497.0,1.74,3.35,5.09,2.0,42.0,1.0,103.27,Rudy Gobert,2017,2017
485,202330203497.0,1.74,3.35,5.09,2.0,42.0,1.0,103.27,Gordon Hayward,2017,2017
485,201143202738.0,2.75,-2.16,0.59,152.0,17.0,476.0,103.4,Isaiah Thomas,2017,2017
486,201143202738.0,2.75,-2.16,0.59,152.0,17.0,476.0,103.4,Al Horford,2017,2017
485,203084203552.0,0.48,0.19,0.67,140.0,142.0,194.0,103.28,Harrison Barnes,2017,2017
486,203084203552.0,0.48,0.19,0.67,140.0,142.0,194.0,103.28,Seth Curry,2017,2017
486,101108200755.0,2.28,0.9,3.18,17.0,28.0,86.0,103.32,JJ Redick,2017,2017
485,101108200755.0,2.28,0.9,3.18,17.0,28.0,86.0,103.32,Chris Paul,2017,2017
485,203460203506.0,-0.68,2.9,2.22,40.0,348.0,2.0,103.2,Andre Roberson,2017,2017
486,203460203506.0,-0.68,2.9,2.22,40.0,348.0,2.0,103.2,Victor Oladipo,2017,2017
485,2730203145.0,-2.4,1.08,-1.33,392.0,477.0,71.0,103.21,Kent Bazemore,2017,2017
486,2730203145.0,-2.4,1.08,-1.33,392.0,477.0,71.0,103.21,Dwight Howard,2017,2017
485,201584204001.0,-0.21,-0.16,-0.37,292.0,268.0,272.0,103.28,Kristaps Porzingis,2017,2017
486,201584204001.0,-0.21,-0.16,-0.37,292.0,268.0,272.0,103.28,Courtney Lee,2017,2017
485,201188203210.0,-0.34,0.83,0.5,162.0,289.0,94.0,103.29,JaMychal Green,2017,2017
486,201188203210.0,-0.34,0.83,0.5,162.0,289.0,94.0,103.29,Marc Gasol,2017,2017
486,200755201601.0,1.31,1.73,3.04,20.0,67.0,28.0,103.29,JJ Redick,2017,2017
485,200755201601.0,1.31,1.73,3.04,20.0,67.0,28.0,103.29,Luc Mbah a Moute,2017,2017
485,202397202699.0,1.49,0.24,1.73,59.0,53.0,182.0,103.28,Tobias Harris,2017,2017
486,202397202699.0,1.49,0.24,1.73,59.0,53.0,182.0,103.28,Ish Smith,2017,2017
485,2754201188.0,0.9,0.73,1.62,63.0,96.0,113.0,103.28,Marc Gasol,2017,2017
486,2754201188.0,0.9,0.73,1.62,63.0,96.0,113.0,103.28,Tony Allen,2017,2017
485,202694202699.0,-0.12,0.03,-0.09,252.0,247.0,227.0,103.25,Tobias Harris,2017,2017
486,202694202699.0,-0.12,0.03,-0.09,252.0,247.0,227.0,103.25,Marcus Morris Sr.,2017,2017
485,202397203484.0,0.55,0.43,0.98,114.0,131.0,147.0,103.29,Kentavious Caldwell-Pope,2017,2017
486,202397203484.0,0.55,0.43,0.98,114.0,131.0,147.0,103.29,Ish Smith,2017,2017
485,2546204001.0,0.14,0.13,0.27,198.0,189.0,204.0,103.28,Carmelo Anthony,2017,2017
486,2546204001.0,0.14,0.13,0.27,198.0,189.0,204.0,103.28,Kristaps Porzingis,2017,2017
485,200794203145.0,-0.64,1.4,0.76,132.0,342.0,51.0,103.25,Kent Bazemore,2017,2017
486,200794203145.0,-0.64,1.4,0.76,132.0,342.0,51.0,103.25,Paul Millsap,2017,2017
485,201567202684.0,0.87,0.68,1.55,72.0,99.0,117.0,103.28,Tristan Thompson,2017,2017
486,201567202684.0,0.87,0.68,1.55,72.0,99.0,117.0,103.28,Kevin Love,2017,2017
485,203459203468.0,0.91,-1.18,-0.27,281.0,94.0,437.0,103.33,CJ McCollum,2017,2017
486,203459203468.0,0.91,-1.18,-0.27,281.0,94.0,437.0,103.33,Allen Crabbe,2017,2017
486,201587203469.0,0.88,1.71,2.59,27.0,98.0,28.0,103.27,Cody Zeller,2017,2017
485,201587203469.0,0.88,1.71,2.59,27.0,98.0,28.0,103.27,Nicolas Batum,2017,2017
485,2038971626157.0,0.5,-1.28,-0.79,342.0,138.0,447.0,103.33,Zach LaVine,2017,2017
486,2038971626157.0,0.5,-1.28,-0.79,342.0,138.0,447.0,103.33,Karl-Anthony Towns,2017,2017
486,200768201942.0,2.79,0.37,3.16,17.0,16.0,157.0,103.34,DeMar DeRozan,2017,2017
485,200768201942.0,2.79,0.37,3.16,17.0,16.0,157.0,103.34,Kyle Lowry,2017,2017
485,2037101109.0,-1.86,-0.59,-2.45,461.0,459.0,346.0,103.31,Jamal Crawford,2017,2017
486,2037101109.0,-1.86,-0.59,-2.45,461.0,459.0,346.0,103.31,Raymond Felton,2017,2017
485,2037203085.0,0.39,-0.7,-0.31,285.0,151.0,368.0,103.32,Austin Rivers,2017,2017
486,2037203085.0,0.39,-0.7,-0.31,285.0,151.0,368.0,103.32,Jamal Crawford,2017,2017
485,202738203935.0,4.29,-2.94,1.34,86.0,3.0,485.0,103.44,Isaiah Thomas,2017,2017
486,202738203935.0,4.29,-2.94,1.34,86.0,3.0,485.0,103.44,Marcus Smart,2017,2017
485,203503203521.0,-0.09,-0.47,-0.55,312.0,238.0,327.0,103.29,Tony Snell,2017,2017
486,203503203521.0,-0.09,-0.47,-0.55,312.0,238.0,327.0,103.29,Matthew Dellavedova,2017,2017
486,201960202685.0,-0.55,-0.54,-1.09,372.0,326.0,334.0,103.28,Jonas Valanciunas,2017,2017
485,201960202685.0,-0.55,-0.54,-1.09,372.0,326.0,334.0,103.28,DeMarre Carroll,2017,2017
486,2772201976.0,3.15,0.22,3.37,15.0,13.0,186.0,103.35,Patrick Beverley,2017,2017
485,2772201976.0,3.15,0.22,3.37,15.0,13.0,186.0,103.35,Trevor Ariza,2017,2017
485,200768202685.0,1.82,0.33,2.15,42.0,40.0,163.0,103.31,Kyle Lowry,2017,2017
486,200768202685.0,1.82,0.33,2.15,42.0,40.0,163.0,103.31,Jonas Valanciunas,2017,2017
485,202355203585.0,1.24,-0.31,0.94,120.0,71.0,301.0,103.29,Hassan Whiteside,2017,2017
486,202355203585.0,1.24,-0.31,0.94,120.0,71.0,301.0,103.29,Rodney McGruder,2017,2017
486,2738201939.0,4.5,0.4,4.89,3.0,1.0,154.0,103.37,Andre Iguodala,2017,2017
485,2738201939.0,4.5,0.4,4.89,3.0,1.0,154.0,103.37,Stephen Curry,2017,2017
485,203081203459.0,1.35,-2.12,-0.78,340.0,64.0,475.0,103.36,Damian Lillard,2017,2017
486,203081203459.0,1.35,-2.12,-0.78,340.0,64.0,475.0,103.36,Allen Crabbe,2017,2017
486,201935201976.0,3.51,-0.65,2.86,23.0,8.0,350.0,103.39,James Harden,2017,2017
485,201935201976.0,3.51,-0.65,2.86,23.0,8.0,350.0,103.39,Patrick Beverley,2017,2017
486,201142203110.0,2.17,1.11,3.28,16.0,29.0,72.0,103.31,Draymond Green,2017,2017
485,201142203110.0,2.17,1.11,3.28,16.0,29.0,72.0,103.31,Kevin Durant,2017,2017
485,2738202691.0,1.47,0.19,1.66,62.0,54.0,194.0,103.31,Andre Iguodala,2017,2017
486,2738202691.0,1.47,0.19,1.66,62.0,54.0,194.0,103.31,Klay Thompson,2017,2017
485,202339203933.0,1.17,-0.91,0.26,202.0,73.0,400.0,103.33,T.J. Warren,2017,2017
486,202339203933.0,1.17,-0.91,0.26,202.0,73.0,400.0,103.33,Eric Bledsoe,2017,2017
485,203897203952.0,0.38,-1.79,-1.4,402.0,153.0,471.0,103.34,Andrew Wiggins,2017,2017
486,203897203952.0,0.38,-1.79,-1.4,402.0,153.0,471.0,103.34,Zach LaVine,2017,2017
485,2015661627734.0,-0.94,1.31,0.37,173.0,387.0,56.0,103.26,Russell Westbrook,2017,2017
486,2015661627734.0,-0.94,1.31,0.37,173.0,387.0,56.0,103.26,Domantas Sabonis,2017,2017
485,2749201163.0,1.44,-1.45,-0.01,242.0,54.0,451.0,103.34,Wilson Chandler,2017,2017
486,2749201163.0,1.44,-1.45,-0.01,242.0,54.0,451.0,103.34,Jameer Nelson,2017,2017
485,200746201980.0,0.36,1.56,1.92,53.0,156.0,37.0,103.24,Danny Green,2017,2017
486,200746201980.0,0.36,1.56,1.92,53.0,156.0,37.0,103.24,LaMarcus Aldridge,2017,2017
485,2039031626204.0,-0.69,-0.47,-1.16,376.0,351.0,328.0,103.27,Jordan Clarkson,2017,2017
486,2039031626204.0,-0.69,-0.47,-1.16,376.0,351.0,328.0,103.27,Larry Nance Jr.,2017,2017
485,202340202738.0,1.45,-1.92,-0.47,302.0,56.0,474.0,103.41,Isaiah Thomas,2017,2017
486,202340202738.0,1.45,-1.92,-0.47,302.0,56.0,474.0,103.41,Avery Bradley,2017,2017
485,201565204001.0,1.0,-0.43,0.57,152.0,85.0,322.0,103.29,Derrick Rose,2017,2017
486,201565204001.0,1.0,-0.43,0.57,152.0,85.0,322.0,103.29,Kristaps Porzingis,2017,2017
485,2730200794.0,-1.26,1.98,0.72,137.0,425.0,19.0,103.2,Dwight Howard,2017,2017
486,2730200794.0,-1.26,1.98,0.72,137.0,425.0,19.0,103.2,Paul Millsap,2017,2017
485,202083203552.0,0.59,0.31,0.91,120.0,128.0,166.0,103.29,Wesley Matthews,2017,2017
486,202083203552.0,0.59,0.31,0.91,120.0,128.0,166.0,103.29,Seth Curry,2017,2017
485,2015721626178.0,-0.15,1.0,0.85,126.0,255.0,75.0,103.24,Rondae Hollis-Jefferson,2017,2017
486,2015721626178.0,-0.15,1.0,0.85,126.0,255.0,75.0,103.24,Brook Lopez,2017,2017
485,203917204456.0,-0.62,-1.08,-1.71,425.0,339.0,428.0,103.3,Nik Stauskas,2017,2017
486,203917204456.0,-0.62,-1.08,-1.71,425.0,339.0,428.0,103.3,T.J. McConnell,2017,2017
485,101108201601.0,1.1,2.6,3.7,14.0,79.0,6.0,103.26,Luc Mbah a Moute,2017,2017
486,101108201601.0,1.1,2.6,3.7,14.0,79.0,6.0,103.26,Chris Paul,2017,2017
486,202329203468.0,0.81,1.94,2.74,24.0,104.0,20.0,103.28,Al-Farouq Aminu,2017,2017
485,202329203468.0,0.81,1.94,2.74,24.0,104.0,20.0,103.28,CJ McCollum,2017,2017
485,203967204456.0,-1.41,0.51,-0.9,353.0,437.0,136.0,103.24,Dario Saric,2017,2017
486,203967204456.0,-1.41,0.51,-0.9,353.0,437.0,136.0,103.24,T.J. McConnell,2017,2017
486,101161202738.0,2.49,0.73,3.22,16.0,26.0,111.0,103.37,Isaiah Thomas,2017,2017
485,101161202738.0,2.49,0.73,3.22,16.0,26.0,111.0,103.37,Amir Johnson,2017,2017
486,203476203897.0,-0.86,0.03,-0.83,346.0,375.0,227.0,103.26,Gorgui Dieng,2017,2017
485,203476203897.0,-0.86,0.03,-0.83,346.0,375.0,227.0,103.26,Zach LaVine,2017,2017
486,201601201933.0,1.16,1.67,2.83,25.0,75.0,28.0,103.28,Blake Griffin,2017,2017
485,201601201933.0,1.16,1.67,2.83,25.0,75.0,28.0,103.28,Luc Mbah a Moute,2017,2017
486,201959202710.0,0.99,1.67,2.66,27.0,86.0,28.0,103.26,Taj Gibson,2017,2017
485,201959202710.0,0.99,1.67,2.66,27.0,86.0,28.0,103.26,Jimmy Butler,2017,2017
485,202340203109.0,1.43,0.75,2.18,42.0,57.0,111.0,103.31,Jae Crowder,2017,2017
486,202340203109.0,1.43,0.75,2.18,42.0,57.0,111.0,103.31,Avery Bradley,2017,2017
486,2225202695.0,2.32,0.03,2.34,35.0,27.0,227.0,103.33,Tony Parker,2017,2017
485,2225202695.0,2.32,0.03,2.34,35.0,27.0,227.0,103.33,Kawhi Leonard,2017,2017
